id,created_at,text
2017-09-20,Welland extends undefeated streak to three games https://t.co/os4IFWj8M1 https://t.co/zbe4dH7SUn
2017-09-20,Fire unwanted twist for pretzel business https://t.co/i2BiSnYXVk https://t.co/8nG6wzOHqP
2017-09-20,Real-life Breaking Bad case headed for sentencing https://t.co/ScgMFL8jmT https://t.co/nCsSido6OO
2017-09-19,Opioid crisis ‘just the tip of the iceberg’ https://t.co/Gj2XgDEzZy https://t.co/TvBMZpObtR
2017-09-19,Bittle named deputy house leader | St. Catharines Standard https://t.co/v9VKPZ3KnW
2017-09-19,Opioid crisis ‘just the tip of the iceberg’ | St. Catharines Standard https://t.co/fYBnjnA6k8
2017-09-19,NOTL throws support behind double-hat firefighters https://t.co/RUVMtSKTs7 https://t.co/HBpmJ5Bvn0
2017-09-19,A father honoured: Angelkotters host leukemia walk https://t.co/ss9dhB8ULF https://t.co/QT7zGzQi8K
2017-09-19,Glenn Thibeault testifies at Liberals' bribery trial https://t.co/ebi4Fk3AOX https://t.co/qs38ErWPe6
2017-09-19,McMaster University to ban all smoking on campus https://t.co/arJbhY4jAj https://t.co/iirp7QzjqO
2017-09-19,"Police training in Port Colborne Wednesday, Thursday https://t.co/aTJEDNbOfs https://t.co/rUK7wtcVKn"
2017-09-19,Winter Festival of Lights receives international award https://t.co/laQixcf5Ul https://t.co/75Wk5gP14K
2017-09-19,Snowbirds land in Niagara https://t.co/H1YW4H7FB4 https://t.co/NdciMYc7wr
2017-09-19,MOURADIAN: Fish rots from the head … https://t.co/ORPLTIOgAg https://t.co/KTkelU2uxl
2017-09-19,Pelham asked to audit finances with developer’s money https://t.co/ED7ywE8MkM https://t.co/3fuparEw7p
2017-09-18,Rob Goulding has the beater that couldn't be beat in Humberstone enduro https://t.co/VlkQaxIQQN https://t.co/GpOzTX7mkc
2017-09-18,Student bash no party for Thorold residents https://t.co/U3zHZigWFT https://t.co/WOPokafAtE
2017-09-18,Cause of Sunday barn fire in Fenwick unknown https://t.co/o633iE5hma https://t.co/OAoVp7ungY
2017-09-18,"Niagara has one of the highest rates of opioid overdoses in Canada, and cases at local ERs have risen 65% this year. https://t.co/ajZud0Csrr https://t.co/ZV58WkfP98"
2017-09-18,Niagara Falls artists have their night https://t.co/8bGb4vLRqO https://t.co/8a11SoP6LB
2017-09-18,Letters to the editor https://t.co/8wz4fhjyvQ https://t.co/B681o0aLRE
2017-09-18,Welland Transit to rebrand https://t.co/6fyEkBjoXf
2017-09-18,Return engagement for Elvis Fest https://t.co/Rk0aUdY2Lj https://t.co/IEsEVFLEag
2017-09-18,IceDogs sophomore Matthew Philip wants to prove nay-sayers wrong https://t.co/gpRgYQ3Rmp https://t.co/C0U1TiUjWO
2017-09-18,St. Catharines rebounds from 0-2 deficit to beat Falls on road https://t.co/lrvNMqxaZg https://t.co/q3uplCj70U
2017-09-18,Chris Evans tops three motorcycle racing divisions after dust settles at Welland County Speedway https://t.co/QIq9d1liGE https://t.co/ZdNUMm7C1C
2017-09-17,Keeping Terry's legacy alive https://t.co/ny5jo1cxRR https://t.co/WyUZSMjFnp
2017-09-17,Jays' Joe Biagini crumbles in run-heavy loss to Twins https://t.co/rJ6G932heE https://t.co/d82QXcLAJK
2017-09-17,Armed males rob Grimsby pharmacy https://t.co/izIhybCh67 https://t.co/FTc1yUFYhe
2017-09-17,"Leafs, city benefit from team’s Niagara stay https://t.co/8ra5rT5kgK https://t.co/vnmbmmYNEK"
2017-09-17,Large turnout for Niagara Falls Terry Fox Run https://t.co/6AufIAYj4H
2017-09-17,Octogenarian charged with insurance fraud https://t.co/obp7mYIjCI https://t.co/VckywjTpBo
2017-09-17,Site remediation for new Gilmore Lodge https://t.co/ZEMzJG6CqW
2017-09-17,Free skate part of Frank Doherty Arena grand re-opening https://t.co/2t6QegR2RB https://t.co/tmO56cF5v3
2017-09-17,PHOTO: Messy start to Brock homecoming weekend https://t.co/KmageDi2pT https://t.co/tmEzDAG0Iq
2017-09-17,GALLERY: Pied Piper Parade https://t.co/i5sY1NpuLX https://t.co/LQvCps0DSE
2017-09-16,PHOTO GALLERY: Repaving underway https://t.co/kPlzDIc86W https://t.co/Cc7JUIsdzU
2017-09-16,Carmel Fine Arts &amp; Music Festival continues https://t.co/VTnphWrv7R https://t.co/Wgi6N7b7PH
2017-09-16,NRE part of Welland's heritage https://t.co/E0lral4TDh https://t.co/P0OIn9eyWi
2017-09-16,Beautiful day for Biketoberfest https://t.co/6aA8MONTOT https://t.co/LU6eI6jRsM
2017-09-16,Zombie fun in the Falls https://t.co/D97dZK9b8k https://t.co/dzNBQZZWqf
2017-09-16,"Military funeral, parade for Unknown Soldier https://t.co/jl0M4bFy1t"
2017-09-16,Up-and-coming Falcons blank Canucks https://t.co/jOttpqOBIo https://t.co/ryqAIFG8DS
2017-09-16,A conversation with Chris Hadfield https://t.co/GfwOBqRAnE https://t.co/l3dI4NIiFc
2017-09-15,Petrowski hasn’t paid legal costs to Region | St. Catharines Standard https://t.co/DvJbQFjGYI
2017-09-15,Niagara plans bi-national bid for Amazon HQ https://t.co/0tT2sJWJE9 https://t.co/z2XTpA5t35
2017-09-15,Region clamps down on expenses https://t.co/YHffHYvkAO https://t.co/7hpvNbwJI4
2017-09-15,Forster slams NPCA at Legislative Assembly https://t.co/jWtYNwVPm1 https://t.co/AEWIfkSLlR
2017-09-15,"Boy, 14, guilty of cocaine charge https://t.co/UQKykQdmFA https://t.co/7wVqWjibJ6"
2017-09-15,Cooking marathon tries to meet the need https://t.co/WazZf22QDP https://t.co/aOwzSz0Ds3
2017-09-15,Tourism agency finalist for awards https://t.co/R0WXtpWwjD https://t.co/j0fPj10smi
2017-09-15,Cops clear men at mall https://t.co/o3CNtXz0yw https://t.co/R6sdxvNs3C
2017-09-15,Twins' Buxton blows away Jays in 10th-inning win https://t.co/HY7EorymAg https://t.co/ApzEBwYX3M
2017-09-15,'Chaos' after Thibeault announcement https://t.co/HOig8W0Uns https://t.co/ZObO5TNZpY
2017-09-15,Guide dogs do serious work https://t.co/5H5Hf8niDP https://t.co/utgoFnfc1e
2017-09-14,Market Square getting new roof https://t.co/I7TFiQn4iW https://t.co/WT9LEsUPVY
2017-09-14,Wainfleet fire chief moving on https://t.co/QaaCkCmmA0 https://t.co/1VZpvTBjqn
2017-09-14,PHOTO: Getting ready for a grape weekend https://t.co/ANzF5YMuzF https://t.co/GdwOnwQuiI
2017-09-14,Snowbirds coming to Niagara District Airport https://t.co/BCiVziAHA7 https://t.co/B66zRi1fSK
2017-09-14,Virgil couple questions safety of Niagara Glen https://t.co/Xw0eKGrRPA https://t.co/zWxgLvbaDU
2017-09-14,BREAKING: Region clamps down on councillor cell phones https://t.co/LMMF46YNke https://t.co/tT5LJqrML6
2017-09-14,Water board fined $50K for discharge at Falls https://t.co/pJEFLFED2I https://t.co/XEUGvljuO0
2017-09-14,"More on the ongoing #NiagaraRegion expenses story:

BREAKING: Region clamps down on councillor phones https://t.co/iYTl6Kop9H https://t.co/iyrIVB5cxv"
2017-09-14,Teens complete swim for Red Roof Retreat https://t.co/Y0tgJO6ajx https://t.co/2ZIufV1TJu
2017-09-14,Brown says he’ll ignore threats of legal action over comments https://t.co/UkLAe8VgUB https://t.co/OcmtlIaS0s
2017-09-14,Brock hosts Guelph in Steel Blade Classic at Meridian Centre https://t.co/G0J6uhjhNM https://t.co/zDX3irrRaT
2017-09-14,"‘Impossible things happen’, says Hadfield | St. Catharines Standard https://t.co/ydPCAqDVQA https://t.co/AG9R2ICnWa"
2017-09-13,"Region pays out $44,500 to councillor | St. Catharines Standard https://t.co/ThgsfJCuJ8 https://t.co/j8AQwAMAZX"
2017-09-13,Welland skatepark construction to begin next week https://t.co/fqMARTX9Sh https://t.co/El2I8sSgf9
2017-09-13,Denny's won't dump poop-like sausage mascot after being mocked online https://t.co/Ac9LGQCmW8 https://t.co/tYun7NWa5u
2017-09-13,Food donations sought by grape stomping mayors https://t.co/joGlXGUwzh https://t.co/9w6rnPc4J9
2017-09-13,Reno at Lake Street service centre https://t.co/GEaCzXm0Sw https://t.co/YZf6Zuv5MD
2017-09-13,"Murder suspects sought refuge in Hagersville, court told https://t.co/5agQSqBR1m https://t.co/USqVHZuAQb"
2017-09-13,‘Really lovely weather’ this fall https://t.co/f498oEQ5ay https://t.co/AbNlVMD2wJ
2017-09-13,"Alectra, Fortis join Irma relief efforts https://t.co/BXcZQeUW5R https://t.co/D3OJA4De8y"
2017-09-13,About 200 attend vacation rental meeting https://t.co/DM63nSaPAr https://t.co/qGypl55k54
2017-09-13,Premier Kathleen Wynne testifies at bribery trial https://t.co/B8etT9eaY4 https://t.co/x4vIxoFsig
2017-09-13,BACK OF THE HOUSE: Random thoughts and dishes https://t.co/sENxBgeqGC https://t.co/N97MnrhXyS
2017-09-12,"Up to 10,000 expected at Biketoberfest https://t.co/t13jdwFUCN https://t.co/Q835GLuYXt"
2017-09-12,First successful hop crop comes off https://t.co/xlELBjZH86 https://t.co/k8gmXNLBW4
2017-09-12,Trade mission promotes Niagara's advantages https://t.co/180nuY0jte https://t.co/3g3d0GtCcm
2017-09-12,Niagara peewees post first win of the season https://t.co/UzrH8t7yQU https://t.co/pjyfEqqGPQ
2017-09-12,Soccer players kick off 2017-18 as athletes of the week https://t.co/uZiiTp6Xo8 https://t.co/ttDTw23BTu
2017-09-12,Brock women nearly score 100 points in rugby https://t.co/YqG75YyKml https://t.co/lys7nFHZw7
2017-09-12,Preparing Niagara’s youth for the future https://t.co/7rTvibgbXr https://t.co/I7g1VVWdj4
2017-09-12,Niagara stepping up: Help on the way for Hurricane #Irma communities | St. Catharines Standard https://t.co/gEgndAT2hx https://t.co/POdbYUcDcd
2017-09-12,Facer Street improvement fund established https://t.co/j8aTrKAeWG
2017-09-12,Facer Street improvement fund established | St. Catharines Standard https://t.co/Lqg9mwi6xe https://t.co/fS3DKdN9Ep
2017-09-12,Cinefest Niagara returns for its 21st season https://t.co/NTpPlMPb9p https://t.co/SPKT3iTVav
2017-09-12,Welland Terry Fox Run back Sunday https://t.co/hOMrdItdTW https://t.co/e4OOqzxTcs
2017-09-11,Blue-chip blue-liner didn't play organized hockey until he was 17 growing up in Fort Erie https://t.co/OmHyMAIfPo https://t.co/1pAOLVM2az
2017-09-11,"185,000 Ontario students received free tuition: Gov't https://t.co/65ucBE0bXn https://t.co/RjnWDesN4N"
2017-09-11,Charges laid in fatal crash https://t.co/iQRAs1xs8a
2017-09-11,Buy a cookie for The Hope Centre https://t.co/HgjvR6wwlq https://t.co/3qVIgIL2MA
2017-09-11,Niagara Uncorked: Old World style comes to Niagara https://t.co/xYRMe0Y6fQ https://t.co/BQYNdeetKa
2017-09-11,Residents to receive update about trail project https://t.co/1ILyufnFiw
2017-09-11,Mia Martina brings her stereo love to Falls https://t.co/Jct8DKOi44 https://t.co/4cSBHZzO1d
2017-09-11,School of Horticulture alumni gather this weekend https://t.co/7Zzr83DoCZ https://t.co/6hUnxsqxgS
2017-09-11,The Wolf in Priest's Clothing: Complete series https://t.co/bAimvJsNHd https://t.co/PhZhPwg2Vj
2017-09-11,Niagara First Nations celebrate culture | St. Catharines Standard https://t.co/mEPUeRcg6y
2017-09-11,"Cancer ride buys new, hi-tech treatments | St. Catharines Standard https://t.co/rQwmIjneEC"
2017-09-11,Boxing fitness program for victims of violence | St. Catharines Standard https://t.co/7wjDT4HmXi
2017-09-11,Death toll rises to 90 as aftershocks rock southern Mexico https://t.co/SCgyLJFQwx https://t.co/pVKxNAVhba
2017-09-10,Hamilton church moving graves for new condo complex https://t.co/rne7FT4TVU https://t.co/FfLLB9BSwp
2017-09-10,Rob Murray wins sixth Hoosier Stocks feature https://t.co/f0FteWfFz8 https://t.co/TmrVnHW2O5
2017-09-10,Lake Surfistas empowering women lake surfers https://t.co/QsnHDVOeki https://t.co/fJCZQVtCyR
2017-09-10,'Small boats floating down the street next to furniture'; Hurricane Irma hammers Florida https://t.co/tawy8ZO4lw https://t.co/2dq7jitU5E
2017-09-10,Classic car fans come out to support Fenwick Lions https://t.co/eAbq9abOkT https://t.co/SllnGnu1wB
2017-09-10,'We'll be ready' for pot shops: OPSEU head Warren 'Smokey' Thomas https://t.co/Zg2Jk1ZYNv https://t.co/7v76BA30uI
2017-09-10,GALLERY: Making a splash with canoe polo https://t.co/rJa3PrsopJ https://t.co/cpf8RrTaNy
2017-09-10,Grand openings for two revitalized parks https://t.co/4C6qpbAwKc https://t.co/kvhf5Ji1fJ
2017-09-10,Golfer walks all the way into winners circle https://t.co/W60M2bPlIm https://t.co/YfUcp2f2qI
2017-09-09,Simmons: DAZN a disaster during NFL opener https://t.co/49fSArcuqX https://t.co/HrujiNeEQO
2017-09-09,"Sloane Stephens wins first Grand Slam title, defeats Madison Keys at U.S. Open https://t.co/WUuGYRNIyl https://t.co/eIPkuCXorh"
2017-09-09,Firefighter car wash raises for local charities https://t.co/YO7RnQ9qz8 https://t.co/v6MnlYwv14
2017-09-09,Heritage Day in St. Davids https://t.co/DhfFLjoI2G https://t.co/dUfxtzUqOK
2017-09-09,A ride for Desiree https://t.co/hnHimqBljj https://t.co/BRKDmlWW2M
2017-09-09,Brock researchers receive $3.8M https://t.co/2hpjv7VxVQ https://t.co/9czrvqLFMy
2017-09-09,In the trenches against the church | St. Catharines Standard https://t.co/vMF60GI2kn
2017-09-09,The Wolf in Priest's Clothing part 3 of 3: No room left for hate | St. Catharines Standard https://t.co/fHILCmRaaI https://t.co/HoEk4ZbbJB
2017-09-08,Provincial government invests nearly $1.8M in Welland economy https://t.co/lgTzN3xpZR https://t.co/b7Q6lnCClG
2017-09-08,Letters to the editor https://t.co/5GpRM3Sedn https://t.co/URXzkwbdRQ
2017-09-08,Basketball tournament registration extended https://t.co/v0l6MkoGvN https://t.co/CcAUP99S1m
2017-09-08,Grant policy coming to Wainfleet https://t.co/npgz90FYhX https://t.co/AHTurGEBUY
2017-09-08,Lake Ontario water level dropping https://t.co/m1SM8mw6iD https://t.co/CNGzPavLOm
2017-09-08,Grow-op on residents' agenda https://t.co/797ndojX1U https://t.co/OdP5XMTQhd
2017-09-08,Cemetery project has been ‘emotional’ https://t.co/hUQnD24e5p https://t.co/YTjkQvqH4b
2017-09-08,Liberals reveal Ontario's pot rules https://t.co/ULZjS9yfeo https://t.co/Oz9LPXj5oy
2017-09-08,MP Vance Badawey is at Brock announcing a $3.8 million in science research https://t.co/A3Nwt8IeSO
2017-09-08,"Woman forgoes brain cancer treatment, gives birth to sixth child while in coma https://t.co/7yQJYitmfb https://t.co/MSArpdL8F3"
2017-09-08,Rat reports increasing: Public health official https://t.co/PGtmh2PEPT https://t.co/k7PD7T6epR
2017-09-08,Grecco free for the next 7 weeks | St. Catharines Standard https://t.co/OsjGQTvGj3 https://t.co/OV1ARLgIFx
2017-09-07,"Unique swim, run event at Welland flatwater community centre https://t.co/GLYR9mkkuL https://t.co/v30eZmGmw6"
2017-09-07,'Hunger does not take a holiday' https://t.co/Fgw59Ab5TH https://t.co/ZN7xCHupQk
2017-09-07,Thorold Auto Parts hosts international recycling convention https://t.co/hjQY9div1J https://t.co/Mg720uunGs
2017-09-07,Thorold city council briefs https://t.co/NKM0FpVt4d https://t.co/TuSAOzKmPH
2017-09-07,Sept. 13 is all about the Beatles https://t.co/2qI2ux4sYO https://t.co/etvuPf0Y3Z
2017-09-07,Waterspout outbreak on Great Lakes https://t.co/K5U6MtvrK9 https://t.co/m4O08LwXsp
2017-09-07,Bazaar at Brock to raise finds for student volunteer program https://t.co/tmUDi8LrCN https://t.co/Nker3zxW6t
2017-09-07,Thorold ‘should get into the towing business’: Handley https://t.co/o78HO06h8I https://t.co/UlcIFmYH7I
2017-09-07,Audi wants to make fighting traffic a lot easier https://t.co/pfaBbf5a5l https://t.co/PoCP7YU7tp
2017-09-07,Work commences on canal memorial https://t.co/KFEN9WjdGE https://t.co/UCBEVlsv1Z
2017-09-07,HEROD: Sandy Annunziata: Delusional or selfless? | St. Catharines Standard https://t.co/BXJR3BloGE
2017-09-07,Employees say NPCA workplace culture ‘toxic’ | St. Catharines Standard https://t.co/Cn7zOEyBu4
2017-09-07,The Wolf in Priest's Clothing part 2: The stench of rape in God's house | St. Catharines Standard https://t.co/Q7Jju5vRhH https://t.co/yhfWKdygdl
2017-09-07,The stench of rape | St. Catharines Standard https://t.co/Q7Jju5vRhH
2017-09-06,Local author releases second book https://t.co/ApmD7lhZ2G https://t.co/mpWhqgz0YL
2017-09-06,"House arrest for woman who stole $66,000 from employer https://t.co/VmDNzCGlRT https://t.co/ONbd68yZk4"
2017-09-06,FORTE: Roundtable chat with master gardeners https://t.co/WgWBo7zoR4 https://t.co/96GhBNbCwR
2017-09-06,Federal tax proposals require dialogue https://t.co/dlzyGSZhex https://t.co/WGkIDEMGTW
2017-09-06,"Have your say on vacation rentals, B&amp;Bs https://t.co/0T18xzHicE https://t.co/1c9YKNmxxU"
2017-09-06,Niagara Calendar https://t.co/tVgSHZCnAn https://t.co/pyssgm2OOH
2017-09-06,A production issue resulted in pg.1 and 6 errors in the Standard/ @NiaFallsReview. The feature can be found online: https://t.co/daTSW0Q4By
2017-09-06,Two arrested after drug bust https://t.co/6DapLSdYZo https://t.co/tDyJxKn8Qm
2017-09-06,Car fire brings Highway 406 traffic to a halt https://t.co/GX2My4DehV https://t.co/mO00NiwNVE
2017-09-06,Habitat family loses everything in Welland fire https://t.co/x9TkEc3n8Y https://t.co/Nsz7J4DWoF
2017-09-06,Hicks to perform during Rogers Hometown Hockey https://t.co/7sjzK4XsSI https://t.co/sNP1EsFGPZ
2017-09-06,"ICYMI, read part 1 of our 3-part series, The Wolf in Priest's Clothing, on clergy abuse. Part 2 runs tomorrow: https://t.co/daTSW17G08 https://t.co/wcavM9x9i4"
2017-09-06,406 northbound is closed to traffic at regional road 20 https://t.co/ysat6UgUax
2017-09-05,49 tickets issued in Niagara school zones https://t.co/a969GSaHod https://t.co/Kn3K7k6FBb
2017-09-05,"Read the first part of our 3-part series The Wolf in Priest's Clothing:

Living with echo of clergy abuse https://t.co/daTSW17G08 https://t.co/6kGBkFTOpJ"
2017-09-05,Murder trial begins https://t.co/chZvkg82jD https://t.co/w15VEGn5Dz
2017-09-05,Instilling philanthropy in our youth https://t.co/iSfHorDbMT https://t.co/KuNBhnLM2I
2017-09-05,Letters to the editor https://t.co/5QRPJICPrf
2017-09-05,Classic Car Show Saturday in Fenwick https://t.co/DKTii7b2oJ https://t.co/swY4R1p5kw
2017-09-05,Foul play not suspected in death https://t.co/TJ1brzlyHM https://t.co/Cbfa3HDVVM
2017-09-05,'One of the best years' for tourism https://t.co/J2uG254CWg
2017-09-05,Meghan Markle says she's ‘really happy and in love’ with Prince Harry https://t.co/M5RNjxGL8x https://t.co/JhOHircY9P
2017-09-05,Back to school means sharing the road safely https://t.co/Fc7FJaVYkH https://t.co/LvNDImIsg9
2017-09-05,IceDogs goalie: Checkmate in the blue paint https://t.co/JYjcEvW1Sa https://t.co/HApeIbVkSc
2017-09-04,Niagara Generals tyke team edged by Cambridge https://t.co/4fk5ztR6CA https://t.co/XH72oIO8Mr
2017-09-04,PHOTO: Winds topple tree limb onto Corvette https://t.co/8RpW4XWv89 https://t.co/RwbrEUeDDi
2017-09-04,Matt Mays turns the page https://t.co/qtA3dH4iEa https://t.co/i7EGGFIBLT
2017-09-04,Drivers take hit at Niagara pumps https://t.co/R72OU5UW7D https://t.co/5GJK904y31
2017-09-04,SAR crews rescue three on Lake Erie https://t.co/m2JfJIZdrX https://t.co/maJBnoAxJt
2017-09-04,Brock move-in a precision operation https://t.co/yJcQEZH5rw https://t.co/NJezL93vJd
2017-09-04,Phil Secord’s leukemia saga comes to an end https://t.co/2rd8JE0R95 https://t.co/wXwIfY8xwU
2017-09-04,Welland Farmers Market has busy summer season https://t.co/2awn0Dkj8c https://t.co/F4XD4rtAZp
2017-09-04,Students making home at Niagara College https://t.co/ZGxMDHjw9C https://t.co/b5rTWUkSBB
2017-09-04,Britney Spears calls out drunk fan pulled on stage during Las Vegas show https://t.co/2uhYjC2CPM https://t.co/xzS5KZLtgO
2017-09-03,Roberto Osuna blows 9th save in eventual Blue Jays loss in extra innings https://t.co/WpMUXVRKRh https://t.co/7VYy7hOOTH
2017-09-03,Shooting at Lundy's Lane club injures three https://t.co/GqIiptttCt https://t.co/MbdQk2pzbm
2017-09-03,R.I.D.E. program stops 700 Niagara drivers https://t.co/9hWWe0av9k https://t.co/d2I2TMsOqz
2017-09-03,Police seeking man who assaulted woman in Falls https://t.co/yxwmEc6L86 https://t.co/vqM87OO73k
2017-09-02,Garage fire spreads to neighbouring house https://t.co/s40DQNuKdc https://t.co/1eXI46vIuB
2017-09-02,Photos: Greek Community hosts 12th annual festival https://t.co/O2Rsl6dCQ2 https://t.co/3j7kQpJQTv
2017-09-02,Gallery: Buck wild https://t.co/BXkLGgGyyC https://t.co/BzTqw1oHn0
2017-09-02,Public workshops on Pelham arena lands future https://t.co/qReeqTa8ye https://t.co/jJ8Pk3Tqck
2017-09-02,Stop for students and crossing guards https://t.co/akufrpcLgD https://t.co/wSrWX0GZoP
2017-09-02,Supper Market on Merritt Island was a big draw https://t.co/X84Vg6x2jg https://t.co/tXCkMM6r90
2017-09-02,Syrian refugee family to arrive in Pelham in late September https://t.co/7RmMwX7CgW https://t.co/9BN0H7rfXe
2017-09-02,Jays kids thrown into fire of 13-inning loss https://t.co/20f1NsS58o https://t.co/VpWTuGbSXm
2017-09-02,Dogs’ Constantinou off to fast start https://t.co/iWyevYYtF2 https://t.co/MQPzDg5cHW
2017-09-02,The firemen greet the Governor General https://t.co/1C3Ha3hNle
2017-09-01,Region wild west on councillor expenses | St. Catharines Standard https://t.co/974m2M6jDI https://t.co/JMqFgI9FIu
2017-09-01,Consumers can be voice for design change https://t.co/wNyd0mdPuz https://t.co/6UvO37B7PG
2017-09-01,Falcons look to take wing https://t.co/ycyllrYWCN https://t.co/E9xW0f3Xag
2017-09-01,Artists get rooted for Niagara Parks show https://t.co/mW4D9tNaDY https://t.co/CzY9XgzCSo
2017-09-01,Section of Drummond Road closed https://t.co/F5yBdFmwBE https://t.co/lukQskoqy7
2017-09-01,"Larry Amero, notorious B.C. Hells Angel, freed after cocaine charges stayed https://t.co/qWS8wbQJCD https://t.co/7fjRxHPuCj"
2017-09-01,Leafs visit Falls Sept. 15-17 https://t.co/WSbQW4Eg3J https://t.co/v0O5SnxPSD
2017-09-01,"Math tutor, fiancee guilty of sexually assaulting student https://t.co/y58pAWDkqk https://t.co/w24YWYu3zt"
2017-09-01,School boards prepare for students' return https://t.co/DJUafCttV4 https://t.co/WhDMWdc8re
2017-09-01,Wainfleet marijuana grow-op shut down https://t.co/0DScrKglLj https://t.co/SeQbJWtMT9
2017-09-01,New look at Lakeside Park https://t.co/dlSOgeRiMB https://t.co/CCQ5ltwgp0
2017-08-31,Final four set in senior baseball league https://t.co/u5hSlzUsjf https://t.co/EZzdaGNQiw
2017-08-31,Literary Speaker Series coming to Secord Homestead https://t.co/qee6ttF6BB https://t.co/5BtxEkpVRx
2017-08-31,NIAGARA CLOSEUP: She knew palliative care. Then it hit home. https://t.co/eaJRSK41tr https://t.co/grj7jRblmW
2017-08-31,Falls to host 3-on-3 basketball tournament https://t.co/S5vThjudd5 https://t.co/qsEPusfcMp
2017-08-31,Enjoy a taste of the Mediterranean at the Niagara Greek Festival this weekend https://t.co/NtM7GKiiex https://t.co/Xxjl3agsDk
2017-08-31,Beware of taxing your car's electrical system https://t.co/0rIN7KLDfl https://t.co/yyg7F9iNoB
2017-08-31,NPC receives no proposals for marina development https://t.co/plIHuzt0Yi https://t.co/SceHfp5VUl
2017-08-31,Robbery at Fort Erie jewelry store https://t.co/aLXwYmY72B https://t.co/geQJUGkDNK
2017-08-31,Harvey death toll surpasses 30; more fatalities expected https://t.co/j30IxHV9Us https://t.co/tX91EjpZLv
2017-08-31,Coach goes from IceHog to IceDog https://t.co/vhQZ9c18Dv
2017-08-31,Michelle Treacy on stage at Montebello Park @StCatStandard @Ontour150 https://t.co/TZy7JUQsXM
2017-08-30,Melanie Brulee takes the stage at Montebello Park https://t.co/Z44khERzwA
2017-08-30,Community hub supporters hope to meet with school board https://t.co/jY2uvrYPbX https://t.co/OGhDktJSfd
2017-08-30,Iskwe performs at Ontour 150 concert at montebello. @ontour @StCatStandard @niagara https://t.co/W07kEkJeW3
2017-08-30,On150 concert about to start at montebello park https://t.co/fNA57d4NMD
2017-08-30,HEROD: Cost-cutting comes back to bite city https://t.co/vLJ1t0PRf0 https://t.co/38FJejOGkI
2017-08-30,FORTE: Sunflower trivia for the long weekend https://t.co/SDMzKOTZzv https://t.co/x7dxDZFvZv
2017-08-30,Whirlpool Road bridge to undergo $688K in repairs https://t.co/GEptj1K2G2
2017-08-30,"Harvey horror: Shivering girl, 3, found clinging to drowned mom https://t.co/bn3GteB9A5 https://t.co/WXpzz6P0B2"
2017-08-30,Prince's favourite colour wasn't purple https://t.co/134iSKmXDy https://t.co/yLuEFLO48Y
2017-08-30,Shane Doan announces retirement after 21 years with Coyotes/Jets franchise https://t.co/lhL2ziK60A https://t.co/qp946lBCpn
2017-08-30,Bogart Park splash pad input wanted https://t.co/vRPs7idsuC https://t.co/X2pokAy1tk
2017-08-30,Toronto men arrested for dealing drugs in Niagara Falls https://t.co/JYN86iH6Ng https://t.co/etBLPtOIpB
2017-08-30,IceDogs open training camp https://t.co/jFp5XugXrc https://t.co/w7IOvcKWNN
2017-08-29,Businesses may be missing out on CIP https://t.co/sZEwTqGSF1 https://t.co/ckiG7Tcvat
2017-08-29,BACK OF HOUSE: The sunset wonder of Canadian cuisine https://t.co/k4XKlyFSxC https://t.co/Mm3F4YmTl7
2017-08-29,Welland man dead in Hamilton crash https://t.co/SqQZAlE3SY
2017-08-29,Losing Sears Drama fest would be ‘huge loss’ for local students https://t.co/v56ZpnGvr0 https://t.co/nqbejMxUB3
2017-08-29,Video: Breaching orca gives Vancouver Island kayaker a thrill https://t.co/0ZEYYEeixQ https://t.co/aLokrPHXe6
2017-08-29,Mattress on Hwy. 406 causes vehicle fire https://t.co/MIlslq8LQV https://t.co/GZSnsVSfWk
2017-08-29,North Korea fires latest missile over Japan https://t.co/uSoOH0o6vd https://t.co/7mkQExKdT9
2017-08-29,"MP Chris Bittle announces nearly $400,000 investment in Flowers Canada Growers https://t.co/TQ2RfZGF4F"
2017-08-29,Junior B teams under construction https://t.co/VlGUYiTRp6 https://t.co/u7bjlyUzFZ
2017-08-29,40 years on air and still going strong https://t.co/UVAcOlbomA https://t.co/T4SnAGPS7F
2017-08-29,"40 years on air and still going strong
https://t.co/MhnQGytRjs https://t.co/w3Oi3rPgKx"
2017-08-28,Niagara blues band serves up Duck Soup https://t.co/OdrdTMPuHQ https://t.co/PqM3fcEqrE
2017-08-28,Getting ready for Marshville https://t.co/qyWwNNNX3m https://t.co/9B2KZ3SzJE
2017-08-28,Police believe stabbing victim was targeted | St. Catharines Standard https://t.co/8Ie4vQVtMs
2017-08-28,Niagara' first West Nile case confirmed | St. Catharines Standard https://t.co/RESwhTEnGu https://t.co/4878tqb3fB
2017-08-28,Top reasons insurance won’t cover you in a crash https://t.co/TwmkLV5dFB https://t.co/08RXooc53F
2017-08-28,Buxton batters Blue Jays with three bombs in blowout https://t.co/KBoVtBIU4L https://t.co/0h0riHTRLV
2017-08-28,Michelle Treacy: Old soul in a rising star https://t.co/bgjrzDZOi9 https://t.co/eYZRZHuXgz
2017-08-28,Pelham will rock Thursday https://t.co/LMfWVSrGDV https://t.co/RKMfmFBoaF
2017-08-28,ACLU sues U.S. President Donald Trump over transgender military ban https://t.co/gJ2IiBaCfI https://t.co/I2w1ZGdBrX
