id,created_at,text
2017-11-22,"5th round of NAFTA talks close with no major breakthroughs #cdnpoli 
 https://t.co/JGYR2SQYOP https://t.co/31EYTCstwX"
2017-11-22,"At Vice, a New York Times exposé looms https://t.co/LaXd9Bg4LJ https://t.co/NG2qkvsmbE"
2017-11-22,What 3 creepy meetings with Charlie Rose taught me about toxic sexism and blurred lines https://t.co/BKxGEDfDWb https://t.co/Qh6yGRiEE2
2017-11-22,The inevitable wax statue of Justin Trudeau has arrived https://t.co/RrohTso9zi https://t.co/Zf5H4kVeqi
2017-11-22,"11 unexpected Black Friday sale items that are so worth it 
https://t.co/GH0NLS8FvG https://t.co/2JUWqKdy0b"
2017-11-22,"Conservatives hate Trudeau's photo-ops because they're jealous, by @kinsellawarren 
https://t.co/3BkD4A8wQ2 https://t.co/7DnBSRqkvI"
2017-11-22,"Layoffs from @bellmedia include @joeswisstv, @kanebnnonctv and @tvmelissalamb https://t.co/5eur2fO2Wk https://t.co/MDcXNCItZw"
2017-11-21,Some jerk mailed the environment minister a 'Climate Barbie' https://t.co/brxm7XSXog https://t.co/KfeRnPBamu
2017-11-21,"Uber paid hackers US$100,000 to keep a massive data breach quiet https://t.co/EdbLWRBx51 https://t.co/E3i2SbIugh"
2017-11-21,Liberals want pot products to carry tobacco-style health warnings https://t.co/t7DV92YzC7 https://t.co/yqETwGyx3L
2017-11-21,.@jannarden shares the heartbreak of caring for a parent with dementia https://t.co/fiOd4gcKRi https://t.co/OBpsuEyN54
2017-11-21,'He says it didn't happen': Trump addresses Roy Moore accusations https://t.co/aB7YWyOQIN https://t.co/RhHMHO80QG
2017-11-21,Scheer calls Wilfrid Laurier University controversy 'egregious' https://t.co/2yt5xO1Muy https://t.co/Llpi9ecb79
2017-11-21,Ikea relaunches dresser recall after 8th child dies https://t.co/kdYMcPKbO3 https://t.co/gDyGOUmz3k
2017-11-21,Flight delay proves Newfoundlanders can turn anything into a party https://t.co/gVvm0vPlB2 https://t.co/aScatiSDjw
2017-11-21,"Canada needs a progressive trade agenda that's more than just words, by @JerryPDias (blog) #NAFTA https://t.co/mr0kd9niax https://t.co/HSuD7QHgmN"
2017-11-21,How to cope with the holidays when you hate socializing https://t.co/GpuajghAfb https://t.co/Fo2Y8DJnxV
2017-11-21,Canada must apologize for forced adoptions during the postwar years (blog) https://t.co/hm4VqFVEh0 https://t.co/wuK86Bd51b
2017-11-21,Dad’s powerful tweet about depression reminds others they are not alone https://t.co/mN4VcjfG8e https://t.co/tqrTiDQJwL
2017-11-21,New Brunswick is the first province to have secured its pot supply for when legalization happens #BillC45 https://t.co/Z74n3Okhad https://t.co/7gDzFVEWpR
2017-11-21,CRA giving Canadians a whole lot of bad answers: auditor general https://t.co/4bnl3Ij3fp https://t.co/SALuOpmx3r
2017-11-21,CBS fires Charlie Rose following sexual misconduct allegations https://t.co/aicoD1u4OF https://t.co/UpZx7yCgkj
2017-11-21,Ashley Graham throws shade at Victoria's Secret and we love her for it https://t.co/cdGrx2Alvy https://t.co/B52XnYnkVV
2017-11-21,"How to stop a pipeline in four steps, by @MikeHudema (blog) #KeystoneXL https://t.co/eces89Z64P https://t.co/EUB67g1KVO"
2017-11-21,Morneau still getting hammered on both sides #cdnpoli https://t.co/C3iw5oFiDU https://t.co/Xg3r1xMLF6
2017-11-21,.@bellmedia to lay off prominent TV personalities https://t.co/rTzoeLxxPV https://t.co/x4y04nO4ln
2017-11-21,Zimbabwe’s president Robert Mugabe resigns https://t.co/I8nNB8xzWl https://t.co/E6TywbMwxi
2017-11-21,Environment minister @cathmckenna unveils amendment to ozone treaty Mulroney championed https://t.co/4CLzeQZZHn https://t.co/KFeh8nalM8
2017-11-21,"Liberals failing to track progress of Syrian refugees, auditor says https://t.co/2dKPWMa42q https://t.co/ellknHKkMy"
2017-11-21,Phoenix pay system fiasco could become billion-dollar boondoggle: auditor https://t.co/Sr7HF0WXwP https://t.co/KPfQl1iuzr
2017-11-21,Trump move puts Canada on alert for surge of Haitian asylum seekers https://t.co/O8ubFP6rKp https://t.co/UIGk6SwrPS
2017-11-21,"25 quirky, cozy, and Canadian Christmas gifts under $20 https://t.co/3z4Dg5ojtC https://t.co/giE2osLleG"
2017-11-21,"Thank you, former boss, for laying me off, by @bolandia_yvr https://t.co/tK5rFAeOMg https://t.co/tK5rFAeOMg https://t.co/6pNXX7q7zb"
2017-11-21,3 questions to ask your child if you think they are a bully https://t.co/fKdaNtCfZi https://t.co/z8Pyd2fbwT
2017-11-21,This is why you don't call the Duchess of Cambridge 'Princess Kate' https://t.co/Izoalsdkpx https://t.co/ajEIsQgV9W
2017-11-21,Toronto author Michael Redhill takes home prestigious $100K Giller Prize https://t.co/YC9CA1Ef3A https://t.co/lXaUvXrxz8
2017-11-21,Singh's new chief of staff says he has a secret weapon https://t.co/TuAGhLDwPT https://t.co/sghZnXy0mj
2017-11-21,Australia's prime minister couldn't name his favourite AC/DC song https://t.co/cpfpH72mUn https://t.co/QBOuOti5Sz
2017-11-21,11 holiday beauty collections we can't stop obsessing over https://t.co/RBBDks2eT7 https://t.co/bSjw5biaxz
2017-11-21,Marc Garneau hits Bloc MP with baby powder joke https://t.co/dj1WuHBBoM https://t.co/9dyOJIPcKk
2017-11-21,Tweets reveal how society's idea of masculinity harms men's mental health #InternationalMensDay https://t.co/ybejryzQ25 https://t.co/mPIIwlbwET
2017-11-21,Jon Stewart pulls together epic ‘Daily Show’ reunion https://t.co/BIhe4uNBOe https://t.co/WegY6tVae1
2017-11-21,Mom 'appalled' by Parents magazine's tips on 'waxing and plucking' preschooler's upper lip hairs (via @YahooCanada) https://t.co/vdpQQpVcZX https://t.co/qx52LRJQny
2017-11-21,"Macy's Santa is so popular, sitting on his lap is by appointment only https://t.co/2CZPRenKBh https://t.co/rgEZIFaFVw"
2017-11-21,Why online therapy for postpartum depression is gaining momentum https://t.co/6pNZ3bPuQV https://t.co/yjlamD8CUm
2017-11-21,"Six Nations Polytechnic launches app to revive endangered Mohawk language 
https://t.co/oH5lC8HpVI https://t.co/PIOs4dtaTG"
2017-11-21,Charlie Rose accused of sexually harassing and groping women https://t.co/enBsl25kbT https://t.co/95YtWQRCoG
2017-11-21,Putting up Christmas decorations early can make you happier https://t.co/NasoB0oYLY https://t.co/fI4PHO24GT
2017-11-21,Toronto author Michael Redhill takes home prestigious $100k #GillerPrize https://t.co/dnNd16Y0rN https://t.co/IYGcZCvezl
2017-11-21,Trump supporter says he'd trust the president before Jesus Christ https://t.co/sbnZ6Yxx8z https://t.co/y3oyyeLmBN
2017-11-21,To all of the other moms out there trying to keep it together (blog) https://t.co/EpBniS1Fmc https://t.co/yalMcZNXN7
2017-11-21,Obama wishes Joe Biden a happy birthday with an adorable meme https://t.co/OrWsBP9mqC https://t.co/hJ8B9RpP3W
2017-11-21,Morneau still getting hammered on both sides https://t.co/GmRlK4l7rg https://t.co/13iEfge8v1
2017-11-21,Son's birthday video for dad turns into epic look at their Saskatchewan farm https://t.co/K0DlaqRvzq https://t.co/L0K30eRtxV
2017-11-21,"25 quirky, cozy, and Canadian Christmas gifts under $20 https://t.co/71AwFC4Wya https://t.co/91364as5Gw"
2017-11-21,Marc Garneau hits Bloc MP with baby powder joke https://t.co/0RBTj5N4Qk https://t.co/ND5qjkgD9z
2017-11-21,Singh says his new chief of staff wasn't sold on him right away https://t.co/Mmbhi7oKIb https://t.co/rcq7UZkwBv
2017-11-20,50 hot toys that will be on every child's Christmas wish list https://t.co/vMH03thbOv https://t.co/QZch0pbSSd
2017-11-20,Only female Inuit police officer in northern Quebec breaks barriers https://t.co/1RVS7qNwFN https://t.co/FEhzJ3rZjo
2017-11-20,"Raffi put out a ""Baby Beluga"" board game just in time for Christmas https://t.co/e6hED84O0T https://t.co/TO5STl69C2"
2017-11-20,"Canada needs a progressive trade agenda that's more than just words, by @JerryPDias https://t.co/nXcXd7eNiN https://t.co/WIM6ruTeJx"
2017-11-20,Charlie Rose accused of sexually harassing and groping women https://t.co/uRBoQZkBSb https://t.co/EzpCixLOdC
2017-11-20,First Nation school launches app to revive endangered Mohawk language https://t.co/4cLbTLgk8x https://t.co/WNT2Dj26Lp
2017-11-20,This is why you don't call the Duchess of Cambridge 'Princess Kate' https://t.co/CbGEyW73sn https://t.co/TfkLc6E49J
2017-11-20,"A national children's commissioner could make Canadian kids more resilient, by @austinsaral
https://t.co/eBiTQLRrtm https://t.co/CEdhFUhopU"
2017-11-20,The New York Times suspends Glenn Thrush amid sexual misconduct claims https://t.co/3K5XEcSccb https://t.co/e6QAd8OuJN
2017-11-20,"Canada should be vigilant about Russian cyberwarfare, NATO chief warns https://t.co/q4ktpASuCU https://t.co/KJMxlDB7dR"
2017-11-20,"How to stop a pipeline in four steps, by @MikeHudema https://t.co/tdjoEVd8uH https://t.co/H7KYlq1ZdC"
2017-11-20,Canadians don't recognize most of Trudeau's cabinet: poll https://t.co/t8it77Zdkt https://t.co/kvg8jOLEIr
2017-11-20,Tweets reveal how society's idea of masculinity harms men's mental health #InternationalMensDay https://t.co/yHUmI5scaK https://t.co/2YRCezIoiU
2017-11-20,New Brunswick has secured its pot supply for when legalization happens https://t.co/bs6GJgjW4X https://t.co/UhzEjI9IzG
2017-11-20,Kelly Clarkson’s 3-year-old daughter is a star on the #AMAs red carpet https://t.co/fKzzdO7Hvj https://t.co/Qyho4PXVXT
2017-11-20,Environment minister unveils amendment to ozone treaty Mulroney championed https://t.co/zjQje4TWq7 https://t.co/LeH9z9kjyn
2017-11-20,"Kids aged 1-4 should get at least 3 hours of activity, experts say https://t.co/vRhx0RPACB https://t.co/8xHTYl6InJ"
2017-11-20,"Telus, Rogers say they can't meet deadline for wireless billing reforms https://t.co/SRmKMs7UgU https://t.co/C6rEdkGckn"
2017-11-20,Australia's prime minister couldn't name his favourite AC/DC song https://t.co/KKABKP0ICM https://t.co/FmQ8Hv4d9D
2017-11-20,"Loblaws, Walmart Canada order Tesla all-electric trucks https://t.co/XyLGmTH2xY https://t.co/hEJJJdRYLz"
2017-11-20,Putting up Christmas decorations early can make you happier https://t.co/CqFdFp1GmQ https://t.co/6SYx9cH0T3
2017-11-20,"Canadians told to ""buckle up"" for stormy, ""classic"" winter https://t.co/GudMFCsn5y https://t.co/fjIODBPsSR"
2017-11-20,"Keystone XL pipeline clears final hurdle as Nebraska votes ""yes"" https://t.co/vOFFWVMiIl https://t.co/wiZTvZ68oZ"
2017-11-20,"Trump Panama project linked to money laundering, Russian mafia https://t.co/pN4eBBDuYY https://t.co/JT9TEOfNpk"
2017-11-20,Keystone XL pipeline clears final hurdle with Nebraska approval. Story soon...
2017-11-20,"Trump calls elephant trophy hunting a ""horror show,"" says he's unlikely to allow imports https://t.co/CmKhKjSU5u https://t.co/nbR5oUuZjQ"
2017-11-20,Biggest losers in a #NAFTA pullout? States that voted for Trump https://t.co/kzDGMWT0DH https://t.co/oW8hYpodt3
2017-11-20,"We are non-binary trans people and yes, we exist, by @joshuamferguson https://t.co/iy7syp0ccJ https://t.co/OLnH7Swopc"
2017-11-20,A man forgot where he parked his car and then found it 20 years later https://t.co/yQF0fHxUD5 https://t.co/NO22CA4nEB
2017-11-20,Should I rent or buy a house? Answer these 3 questions first: https://t.co/y2cRTJEYYK #WW https://t.co/aG2noS7TOm
2017-11-20,10 must-have holiday party dresses to get you through the season https://t.co/jyg5xYMAKu https://t.co/aWANjTRHfI
2017-11-20,No decision made on free trade pact as Trudeau mulls trip to China https://t.co/UuLQ1aY6GN https://t.co/N7bkXBY1IZ
2017-11-20,"Macy's Santa is so popular, you need an appointment to see him https://t.co/QAs4mvioMz https://t.co/2RYeVii437"
2017-11-20,"This transgender job fair aims to shatter ""the last glass ceiling"" https://t.co/nPNjuKZdf1 https://t.co/sxNlECYLnN"
2017-11-20,Charles Manson dead at 83 https://t.co/HnPZnm3ibQ
2017-11-20,"Trans Canadians face 'constant' threat of violence, studies find https://t.co/y1QLJdonrW https://t.co/bUUf8009hl"
2017-11-20,"Princes William and Harry to appear in ""Star Wars: The Last Jedi"" https://t.co/17fDdSe4H7 https://t.co/Tg9BLqgHOs"
2017-11-20,Winter boots that look as good as they feel https://t.co/QXIgIVaNc8 https://t.co/PtxZEHa6iF
2017-11-20,"Hit Canadian musical ""Come From Away"" being adapted into movie https://t.co/WpKUOqZYHU https://t.co/Z95GDK8rZi"
2017-11-20,How to recognize the signs of mental health issues in your kids https://t.co/UhyOTBVqHE https://t.co/8aiYuc3QEt
2017-11-20,"Don't be the 'Judas' of NAFTA talks, former Mexican president warns Trudeau #cdnpoli https://t.co/rP24xwN0P8 https://t.co/IDXqxILF44"
2017-11-20,"Trans Canadians face 'constant' threat of violence, studies find https://t.co/ODqYVa4Eum #TDoR https://t.co/6bb2FDcLkZ"
2017-11-20,The Queen and Prince Philip are keeping it casual for their platinum wedding anniversary https://t.co/SucExuVFRU https://t.co/wzGaHHpLAP
2017-11-20,It's the Toronto Argonauts vs. Calgary Stampeders in this year's #GreyCup https://t.co/NFa60nw5oI https://t.co/JvH6UQJ3Wt
2017-11-20,'It's not just washrooms': trans youth in Canada need your help #TransgenderAwarenessWeek #TDoR https://t.co/Tx45jYGH2W https://t.co/KGF5h06KDC
2017-11-20,Hundreds line the streets to watch procession for killed B.C. officer https://t.co/PfsQX1SUbY https://t.co/nvaNbS7NSB
2017-11-20,Trudeau to formally apologize to LGBTQ Canadians kicked out of military https://t.co/OdEuKZpvWg https://t.co/vWRMTOvpcv
2017-11-20,Donald Trump says he should have left UCLA players jailed in China https://t.co/2QJqcdb9qL https://t.co/KVpiUsNHyk
2017-11-20,"7 tips to groom your Movember moustache like a pro 
https://t.co/u8TxT2C6kn https://t.co/mmZulG7aie"
2017-11-19,"Don't be Judas, @VicenteFoxQue warns @JustinTrudeau #cdnpoli https://t.co/cxKGG2ZGIC https://t.co/5B6xq5vMjX"
2017-11-19,Only female Inuit police officer in northern Quebec breaks barriers https://t.co/SEGAjp2ooH https://t.co/0hC7ysiBvf
2017-11-19,Why headaches can feel worse than any other kind of pain https://t.co/GNQASEhakZ https://t.co/s6F7XOj3mH
2017-11-19,"Robert Mugabe defies expectations, doesn't step down as Zimbabwe's president https://t.co/ZLVQw2n6U3 https://t.co/RhLuImyaph"
2017-11-19,5-week Ontario college strike to end after back-to-work bill passes https://t.co/L60hVlxV5e https://t.co/B9mD3BlREt
2017-11-19,How To Recognize The Signs Of Depression In Men https://t.co/WSJCZEJnOw https://t.co/Ie2MiGil8C
2017-11-19,I miss the prize in the cereal box and other gems from my childhood (blog) https://t.co/bCswRsQv27 https://t.co/urQaQZHNcA
2017-11-19,"Canada should be vigilant about Russian cyberwarfare, NATO head warns https://t.co/mDsSggQ65U https://t.co/I9nakDYjY8"
2017-11-19,"Saying ""I love you"" is not actually the best way to show someone you care https://t.co/OsBrwBjbpx https://t.co/0sDpWYsF2O"
2017-11-19,"Top general says he would reject an ""illegal"" nuclear strike order from Trump https://t.co/ydLGbeJJhJ https://t.co/plQVKY4Bcc"
2017-11-19,Trump family business worth a fraction of what president has touted https://t.co/01E1bmxKyH https://t.co/jgWo5FQaMa
2017-11-19,Winter boots that look as good as they feel https://t.co/u7Vc139YxT https://t.co/qDA0mDCFeW
2017-11-19,"43 photos of adopted siblings that show family is about love, not DNA https://t.co/ZV8rzojm2F https://t.co/Rob9sMx8Hh"
2017-11-19,How To Recognize The Signs Of Depression In Men https://t.co/drXDUxEB8u https://t.co/j8pIBd2jyE
2017-11-19,"Hit Canadian musical ""Come From Away"" being adapted into movie https://t.co/PeRpEY1AK9 https://t.co/iNGd7Ao2rA"
2017-11-19,When does Elf on the Shelf start? https://t.co/4nJxlh64QI https://t.co/eoyw8hO4Gb
2017-11-19,"Princes William and Harry to appear in ""Star Wars: The Last Jedi"" https://t.co/MwLhayKAFP https://t.co/d5XhBZhSMq"
2017-11-19,The Queen and Prince Philip are keeping it casual for their platinum wedding anniversary https://t.co/rnR3YkXbFa https://t.co/h9KwSoBkJH
2017-11-19,Updated U.S. list highlights tougher NAFTA positions https://t.co/Pf5RxCB1fv https://t.co/Pm4dxFQG3A
2017-11-19,"I'm trying to raise a feminist son in a Trump and Weinstein world, by @NatStechyson https://t.co/vtlfNJ1BsJ https://t.co/GQKf0fUzJ2"
2017-11-19,Halifax shatters the “bronze ceiling” by creating monument to women https://t.co/2MVkbaqvpQ https://t.co/iEWZAnSxOZ
2017-11-19,"7 tips to groom your Movember moustache like a pro 
https://t.co/S6QOt7VRSn https://t.co/qsgjhut04u"
2017-11-19,"""He was masturbating… I felt like crying"": what housekeepers endure to clean hotel rooms https://t.co/Z0GTmhujds https://t.co/O0sAuycgnl"
2017-11-19,"""I am humbled:"" Paul Quassa chosen to be Nunavut’s next premier https://t.co/FPoIMroCxl https://t.co/g3qTbdCzBR"
2017-11-19,"This transgender job fair aims to shatter ""the last glass ceiling"" https://t.co/q2lf5m7uGF https://t.co/d2lHCOirIO"
2017-11-18,Escorted outings still available to B.C. triple child-killer https://t.co/oUJrC3Lc8W https://t.co/5WbhzrWuys
2017-11-18,Parents are totally relating to Jennifer Garner's exhausted 'Yes Day' selfie https://t.co/Rr8BY4usB0 https://t.co/Ht0CqUpaWG
2017-11-18,"Saying ""I love you"" is not actually the best way to show someone you care https://t.co/a3G23XopOa https://t.co/wp9xpHcVd2"
2017-11-18,"Justin Trudeau beer goes well with cheese, white meat: brewery https://t.co/4TgS1pwL7I https://t.co/iQwYUmpyij"
2017-11-18,"8 ways to survive the health minefield that is winter, by @KTrotterFitness https://t.co/1XfcUZqDnu https://t.co/MlijNpTf9P"
2017-11-18,Ivanka Trump’s company shared Thanksgiving advice on Twitter. It did not go over well. https://t.co/z7EItqETHK https://t.co/FiGtN3bXT3
2017-11-18,10 must-have holiday party dresses to get you through the season https://t.co/R778euTDTl https://t.co/O22rhOVdu4
2017-11-18,"Terror suspect unlikely to commit violence, psychiatrist says https://t.co/fX9CJLalDC https://t.co/ajkQm88mNa"
2017-11-18,This is why boys need more emotional support than girls https://t.co/QbrpY1hKOg https://t.co/3JDm5DBG5c
2017-11-18,A mysterious stranger has been leaving flowers at this boy’s grave for decades https://t.co/2kXldAUdrc https://t.co/xOU1pHQ662
2017-11-18,Why headaches can feel worse than any other kind of pain https://t.co/NXbe7oTI5H https://t.co/alDD3NOXqs
2017-11-18,Judge running for Ohio governor boasts on Facebook he’s bedded 50 women https://t.co/8d4inIgjjD https://t.co/iperJ96gYn
2017-11-18,AC/DC co-founder Malcolm Young dead at 64 https://t.co/ref1s6Owa4 https://t.co/nrwEKUKBjg
2017-11-18,"In grief, Jean Yip flips script for political spouses with Liberal bid https://t.co/tYetJoID5l https://t.co/FKr0kOZWdJ"
2017-11-18,"7 tips to groom your Movember moustache like a pro 
https://t.co/ldTZ3bir44 https://t.co/ovHewTRkWt"
2017-11-18,"The Aga Khan deserves the Nobel Peace Prize, by @AdamKassamMD https://t.co/cor4ot4qAh https://t.co/Pgk0VMDvHd"
2017-11-18,Canada Post reveals Santa will no longer write individual letters to school kids https://t.co/VZzfRmdXZx https://t.co/WE7LDNKx2i
2017-11-18,The Queen and Prince Philip are keeping it casual for their platinum wedding anniversary https://t.co/flHocBqnUZ https://t.co/luCd1YKUzy
2017-11-18,"This transgender job fair aims to shatter ""the last glass ceiling"" https://t.co/hnkHbh4Bmz https://t.co/HckQohKRzM"
2017-11-18,Serena Williams is mad at her fiance for the sweetest reason https://t.co/AS778HxhyY https://t.co/raamxSq4ns
2017-11-18,"Saying ""I love you"" is not actually the best way to show someone you care https://t.co/6fzi445x2b https://t.co/aWDZrBEDC9"
2017-11-18,Updated U.S. list highlights tougher NAFTA demands https://t.co/pUPCP8OMIh https://t.co/lHvgitxlSo
2017-11-18,"Hit Canadian musical ""Come From Away"" being adapted into movie https://t.co/us1YeFWZkC https://t.co/Y8SnrMneuu"
2017-11-18,"""I am humbled:"" Paul Quassa chosen to be Nunavut’s next premier https://t.co/h6L8RfklGE https://t.co/99yyxYLx3N"
2017-11-18,Escorted outings still available to B.C. triple child-killer https://t.co/BmJIN0xPql https://t.co/CiDTv5b66Q
2017-11-18,5 reasons why I hate The Elf on the Shelf https://t.co/kreRnXqMMO https://t.co/G35ZyJsaIW
2017-11-18,"Terror suspect unlikely to commit violence, psychiatrist says https://t.co/lTTGefp6yp https://t.co/mBnFVXOafN"
2017-11-18,Canadians pay more than $1 billion a year in wireless overage fees https://t.co/o1W9Y805kN https://t.co/d7aZQTRgPD
2017-11-18,10 must-have holiday party dresses to get you through the season https://t.co/nAYxYnV6EE https://t.co/zVuDA65KhO
2017-11-18,Manitoba premier gets injured while on vacation in New Mexico https://t.co/R1aHWnBHeK https://t.co/ptlMZguGnz
2017-11-18,"White House: the difference between Trump and Franken is Franken ""admitted wrongdoing""
https://t.co/HvcaqmZSAb https://t.co/lPuaFdbsmt"
2017-11-18,"""Project Runway"" star Wendy Pepper dead at 53
https://t.co/9Jr0C06gkt https://t.co/vKKMnMJ8rW"
2017-11-18,"Cocky Navy pilots make ""sky penises"" over Washington state https://t.co/L14cWAeERR https://t.co/ZBUYQZVyJb"
2017-11-18,Northerners getting screwed on wireless prices as badly as on food https://t.co/lDYNVT2hWo https://t.co/NdWZultyoi
2017-11-18,"This transgender job fair aims to shatter ""the last glass ceiling"" https://t.co/iN8ZCx7VlS https://t.co/NfYc5sUnXO"
2017-11-17,Canadian musical “Come From Away” being adapted into movie https://t.co/mWlQTumERZ https://t.co/706ZgNBU4G
2017-11-17,This mom's nude breastfeeding pic is anything but sexual https://t.co/okRyicTfum https://t.co/gy3Wc26Jat
2017-11-17,"Canada can't pass this highly flawed arms trade bill as is, by @thomaswoodley1 https://t.co/Bb5txHVNYf https://t.co/l2scfXw3xL"
2017-11-17,Valerie Plante sworn in to standing ovation https://t.co/1kBV5pkHHK https://t.co/cibZGTFC6E
2017-11-17,The Queen and Prince Philip are keeping it casual for their platinum wedding anniversary https://t.co/3OcqSTtivu https://t.co/piKtfZeA15
2017-11-17,Nova Scotia could become an island in less than 20 years: officials https://t.co/QJliPRXwig https://t.co/mEqKcrka7F
2017-11-17,"Saying ""I love you"" is not actually the best way to show someone you care https://t.co/OCzy4PC5vj https://t.co/nJsok304j6"
2017-11-17,"As an Ontario college instructor, 75 per cent of my hours were unpaid (blog) https://t.co/VK7XhnkbMH https://t.co/jQxOqXP2To"
2017-11-17,Calgary mom guilty in son's strep infection death gets prison time https://t.co/z8QUfx6hDS https://t.co/XcJB8G0620
2017-11-17,Manitoba premier gets injured during hike in New Mexico https://t.co/kRnKwgWz2v https://t.co/cywXDgjVQb
2017-11-17,"Canada's economy is booming, but few are thanking Trudeau https://t.co/vTgO0vycef https://t.co/bGp4QdmAf4"
2017-11-17,When should a sick kid stay home or go to school? https://t.co/uILGmQy4GL https://t.co/o67imQ3rzb
2017-11-17,"""Scalpers of real estate"" are running rampant in Vancouver https://t.co/PMdTHVGH21 https://t.co/vblHohmRoX"
2017-11-17,Women on Clinton and Sanders campaigns allege sexual harassment https://t.co/dZ0MqSpQ4y https://t.co/c7j1Cr35wK
2017-11-17,"Hit Canadian musical ""Come From Away"" being adapted into movie https://t.co/eS2Bga7cTT https://t.co/GQoi9roMto"
2017-11-17,Que. universities reviewing guidelines for professor-student relationships https://t.co/w3DWDgULYG https://t.co/ojJSc988qE
2017-11-17,Vancouver condo rush sparks local and foreign flipping frenzy https://t.co/V42F3bC8Zv https://t.co/g3IldkNpwy
2017-11-17,Why headaches can feel so emotionally draining https://t.co/Sq1DXrb2Ab https://t.co/2S49l6vgUs
2017-11-17,10 must-have holiday party dresses to get you through the season https://t.co/cwcF57XbKT https://t.co/gGczkObUUF
2017-11-17,"Flooding farmland for B.C.'s Site C dam is economic folly, by @DavidSuzukiFDN https://t.co/5QFIOASIHS https://t.co/D0grAiTlgq"
2017-11-17,"Jagmeet Singh could be more 'authentic' on issues than Trudeau, Scheer suggests https://t.co/DkrtvjRxDt https://t.co/0wor2p35wI"
2017-11-17,"Alberta to allow private pot stores, but will control online sales https://t.co/jGUfKa8VyZ https://t.co/YEf3tFOvkE"
2017-11-17,Stephen Colbert shreds Al Franken with humiliating blast from the past https://t.co/EPmzRKTHmC https://t.co/TdMkqSwmsE
2017-11-17,17 baby names that have been forbidden in France https://t.co/Rj4v0YRLNh https://t.co/mMPtZMUMvU
2017-11-17,"Ben Affleck breaks down what men, including himself, need to do better https://t.co/X3bJ0eP3TU https://t.co/Rr9NDiyQkq"
2017-11-17,Trump tweet condemning Al Franken assault allegations backfires spectacularly https://t.co/zdA82a7Asn https://t.co/UlNepySyN6
2017-11-17,"Church of England teachers told not to stop kids from trying on tiaras, tutus https://t.co/kIIH4uVWHp https://t.co/KOx0HlbYar"
2017-11-17,Texan allegedly posed as a young girl to get Ont. teen to send explicit photos https://t.co/lriGZTJF0t https://t.co/h2ISKGxEoC
2017-11-17,Halifax shatters the “bronze ceiling” by creating monument to women https://t.co/AU6kJ1sTxf https://t.co/hcDycxUPGu
2017-11-17,Read Angelina Jolie's Full UN keynote speech on sexual violence https://t.co/kD6IQcO6jA https://t.co/LjxuRX23mv
2017-11-17,Montreal’s first female mayor sworn in to standing ovation https://t.co/DIHZUE9bi9 https://t.co/KFyQX3nRXy
2017-11-17,Edmonton police seeking families who've had contact with this suspect  https://t.co/9CesqzxvX3 https://t.co/F31cWYBEoc
2017-11-17,‘Family quiz’ that tests kids on inappropriate terms has parents upset https://t.co/91LdHSdPmw https://t.co/zSyBUE0o3u
2017-11-17,Sarah Silverman breaks silence on longtime friend Louis C.K. https://t.co/X16KiKX1Kp https://t.co/2VgdPq69u9
2017-11-17,Hit Canadian musical “Come From Away” being adapted into movie https://t.co/ScWr5ikUNp https://t.co/JSThFFhXxf
2017-11-17,"Vancouver dude has no licence, but does have phone and tablet strapped to his steering wheel https://t.co/itv62UDJYN https://t.co/7W4vTI0Zr0"
2017-11-17,"Roy Moore's lawyer invokes Canadian host's ""background"" to defend dating teenage girls https://t.co/BBES6EWfhd https://t.co/ghxRi6Osas"
2017-11-17,"Manitoba teen shot and killed after taking off with Mountie’s gun, van https://t.co/kSGdJNMsSF https://t.co/lvScBaHsRz"
2017-11-17,“Quite embarrassing”: Canada’s biggest national park is among most threatened https://t.co/sv1q9wARgK https://t.co/oxlHfcEIZo
2017-11-17,"Athletes are sidelined for politics, but not for violence against women, by @genevaabdul https://t.co/psuZXveyO2 https://t.co/bFK6bz0E4O"
2017-11-17,"Jagmeet Singh could be more 'authentic' on issues than Trudeau, Scheer suggests https://t.co/s2P69xIJtn https://t.co/vSuhOg539n"
2017-11-17,Why headaches can feel worse than any other kind of pain https://t.co/IPVdbVEzdI https://t.co/LwGvQ8i1BX
2017-11-17,Canada's one-percenters see soaring incomes https://t.co/0aIqWOwCPh https://t.co/8RlNQcwdIW
2017-11-17,"Only true Leafs superfans will appreciate these pilgrimages, by @bookingcom https://t.co/i9nkNFTuH9 https://t.co/FZ950taKgc"
2017-11-17,"Jared Kushner failed to disclose WikiLeaks email and Russia dinner invite, senators say
https://t.co/ENG7v9hQB6 https://t.co/TH7HeL64ab"
2017-11-17,Drake calls out creep groping a woman during his performance https://t.co/YIBB0H2fAu https://t.co/Ha5aUsI4Bu
2017-11-17,"Suspect befriends moms to molest their kids, Edmonton police say https://t.co/KRxQbudFdz https://t.co/pYov9tz8si"
2017-11-16,Why online therapy for postpartum depression is gaining momentum https://t.co/lC9d3Shz8u https://t.co/JG2GvhLJqE
2017-11-16,Nova Scotia could become an island in less than 20 years: officials https://t.co/D9hn6vlRcR https://t.co/PQT907iNTP
2017-11-16,Vancouver driver caught with phone AND tablet strapped to wheel https://t.co/nhZbgig4ly https://t.co/5wmv9E9rja
